71,Taipei,2016/04/25,萬華,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Taipei,2016/04/25,萬華,4.9,0.6,0,28.4,47,30,30.29,4.52,25.77,0,0,0,1.62,1.19,25.8,0,0,81.51,0
73,Taipei,2016/04/25,陽明,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Taipei,2016/04/25,陽明,1.4,0.25,419.94,40.5,19,16,5.45,0.57,4.83,0,0,0,0,0,20.01,1,4.66,98.89,13.69
75,Taipei,2016/04/25,士林,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Taipei,2016/04/25,士林,2.7,0.43,0,31.2,44,24,17.06,2.54,14.51,0,0,0,1.44,1.2,25.28,0,0,80.78,0
77,Taipei,2016/04/24,松山,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Taipei,2016/04/24,古亭,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Taipei,2016/04/24,古亭,2.5,0.54,0,20.9,34,21,27.19,7.35,19.84,2.139,0.187,1.952,1.38,1.07,25.46,0,0,82.38,0
80,Taipei,2016/04/24,中山,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Taipei,2016/04/24,中山,2.6,0.69,0,17.5,40,23,34.63,9.05,25.58,2.192,0.218,1.974,1.44,0.88,26.2,0,0,83.79,0
82,Taipei,2016/04/24,大同,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Taipei,2016/04/24,大同,3.6,1.22,0,0,52,22,60.35,30.67,29.68,2.508,0.362,2.146,0,0,0,0,0,0,0
84,Taipei,2016/04/24,萬華,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Taipei,2016/04/24,萬華,2.3,0.62,0,19.3,33,21,30.45,7.11,23.34,0,0,0,1.34,0.93,26.29,0,0,80.59,0
86,Taipei,2016/04/24,陽明,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Taipei,2016/04/24,陽明,1.9,0.23,420.01,35.3,18,10,5.49,0.67,4.8,0,0,0,0,0,19.7,1.25,5.14,98.52,12.42
88,Taipei,2016/04/24,士林,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Taipei,2016/04/24,士林,2,0.46,0,21.1,29,20,21.02,4.11,16.91,0,0,0,1.16,0.9,25.55,0,0,80.6,0
90,Taipei,2016/04/23,松山,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Taipei,2016/04/23,古亭,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Taipei,2016/04/23,古亭,2.8,0.58,0,20.9,37,18,27.49,7.03,20.46,2.156,0.214,1.942,1.5,1.1,26.52,0,0,76.72,0
93,Taipei,2016/04/23,中山,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Taipei,2016/04/23,中山,3.6,0.72,0,17.1,48,24,34.55,9.69,24.85,2.143,0.228,1.914,1.72,0.82,27.44,0,0,77.36,0
95,Taipei,2016/04/23,大同,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Taipei,2016/04/23,大同,3.7,1.25,0,0,56,23,51.26,23.09,28.17,2.597,0.366,2.231,0,0,0,0,0,0,0
97,Taipei,2016/04/23,萬華,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Taipei,2016/04/23,萬華,3.7,0.67,0,17.2,39,21,32.46,8.93,23.53,0,0,0,1.33,0.74,27.45,0,0,74.31,0
99,Taipei,2016/04/23,陽明,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Taipei,2016/04/23,陽明,3.1,0.21,418.7,28.6,19,11,6.59,1.35,5.23,0,0,0,0,0,20.86,0,0,94.65,0
101,Taipei,2016/04/23,士林,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Taipei,2016/04/23,士林,3,0.48,0,20,35,22,21.91,3.43,18.48,0,0,0,1.72,1.54,26.54,0,0,75.82,0
103,Taipei,2016/04/22,松山,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Taipei,2016/04/22,松山,5.3,0.65,443.59,10,46,25,39.68,15.63,24.06,2.143,0.262,1.881,1.38,1.03,26.33,0,0,77.45,0
105,Taipei,2016/04/22,古亭,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Taipei,2016/04/22,古亭,2.9,0.66,0,14.7,43,24,31.15,9.03,22.12,2.152,0.213,1.939,1.58,1.34,26.4,0,0,78.42,0
107,Taipei,2016/04/22,中山,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Taipei,2016/04/22,中山,4.5,0.86,0,10.8,60,33,47.12,18,29.12,2.205,0.291,1.914,1.7,0.84,27.55,0,0,79.33,0
109,Taipei,2016/04/22,大同,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Taipei,2016/04/22,大同,3.7,1.42,0,0,63,29,72.36,41.52,30.84,2.55,0.445,2.105,0,0,0,0,0,0,0
111,Taipei,2016/04/22,萬華,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Taipei,2016/04/22,萬華,2.8,0.74,0,12.7,46,28,38.26,11.79,26.47,0,0,0,1.39,0.89,27.67,0,0,75.5,0
113,Taipei,2016/04/22,陽明,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Taipei,2016/04/22,陽明,1.9,0.22,417.5,34.7,28,16,6.82,1.63,5.19,0,0,0,0,0,20.96,0,0,96.23,0
115,Taipei,2016/04/22,士林,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Taipei,2016/04/22,士林,3.7,0.42,0,20,46,30,21,3.27,17.73,0,0,0,2.02,1.8,26.9,0,0,76.58,0
117,Taipei,2016/04/21,松山,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Taipei,2016/04/21,松山,5.4,0.85,454.77,27.4,66,33,38.83,8.43,30.39,2.323,0.33,1.993,1.33,0.95,27.12,0,0,72.14,0
119,Taipei,2016/04/21,古亭,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Taipei,2016/04/21,古亭,4.4,0.79,0,30.8,65,38,34.29,7.46,26.83,2.327,0.293,2.034,1.36,0.93,27.34,0,0,74.68,0
121,Taipei,2016/04/21,中山,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Taipei,2016/04/21,中山,4.2,1.08,0,23,72,37,48.56,14.12,34.44,2.445,0.393,2.052,1.46,0.67,27.96,0,0,77.57,0
123,Taipei,2016/04/21,大同,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Taipei,2016/04/21,大同,4.8,2.02,0,0,79,36,73.74,34.17,39.57,3.078,0.671,2.407,0,0,0,0,0,0,0
125,Taipei,2016/04/21,萬華,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Taipei,2016/04/21,萬華,3.5,0.96,0,23.6,64,36,38.03,8.5,29.54,0,0,0,1.19,0.7,28,0,0,75.14,0
127,Taipei,2016/04/21,陽明,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Taipei,2016/04/21,陽明,1.4,0.28,419.29,45.7,32,24,4.9,1.3,3.6,0,0,0,0,0,21.42,0,0,95.65,0
129,Taipei,2016/04/21,士林,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Taipei,2016/04/21,士林,2.9,0.58,0,30.3,57,30,22.63,2.66,19.98,0,0,0,1.81,1.39,26.99,0,0,75.53,0
131,Taipei,2016/04/20,松山,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Taipei,2016/04/20,松山,3.7,0.95,454.6,25.5,48,26,46.92,12.61,34.32,2.45,0.365,2.085,1.27,0.98,24.99,0,0,71.53,0
133,Taipei,2016/04/20,古亭,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Taipei,2016/04/20,古亭,3.6,0.96,0,33.8,56,31,41.76,8.5,33.26,2.484,0.382,2.102,1.36,0.94,25.43,0,0,72.07,0
135,Taipei,2016/04/20,中山,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Taipei,2016/04/20,中山,0,0,0,22,64,30,0,0,0,2.822,0.511,2.311,1.45,0.87,25.77,0,0,75,0
137,Taipei,2016/04/20,大同,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Taipei,2016/04/20,大同,3.3,1.89,0,0,68,30,77.72,32.22,45.5,3.229,0.646,2.583,0,0,0,0,0,0,0
139,Taipei,2016/04/20,萬華,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Taipei,2016/04/20,萬華,3.8,1.11,0,31.9,56,29,46.58,9.8,36.78,0,0,0,1.21,0.7,26.03,0,0,70.33,0
141,Taipei,2016/04/20,陽明,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Taipei,2016/04/20,陽明,0.7,0.34,420.18,63.4,22,16,4.73,0.4,4.25,0,0,0,0,0,19.84,0,0,93.39,0
143,Taipei,2016/04/20,士林,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Taipei,2016/04/20,士林,2.8,0.69,0,36.8,49,26,29.11,5.27,23.84,0,0,0,1.52,1.34,24.81,0,0,74.22,0
145,Taipei,2016/04/19,松山,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Taipei,2016/04/19,松山,2.9,0.5,423.1,40.4,29,11,24.12,3.52,20.6,1.986,0.149,1.838,2.31,1.95,21.78,0,0,71.99,0
147,Taipei,2016/04/19,古亭,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Taipei,2016/04/19,古亭,1.9,0.51,0,46,27,12,22.1,4,18.11,2.041,0.116,1.925,3.12,2.81,22.08,0,0,72.54,0
149,Taipei,2016/04/19,中山,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Taipei,2016/04/19,中山,4.6,0,0,37,32,10,19.18,3.58,15.63,2.058,0.164,1.895,2.7,2.38,22.26,0,0,76.68,0
151,Taipei,2016/04/19,大同,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Taipei,2016/04/19,大同,3.4,0.95,0,0,43,13,51.77,21.11,30.66,2.264,0.268,1.996,0,0,0,0,0,0,0
153,Taipei,2016/04/19,萬華,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Taipei,2016/04/19,萬華,2.9,0.53,0,39.2,30,11,29.69,5.08,24.61,0,0,0,3.08,3.01,22.46,0,0,71.64,0
155,Taipei,2016/04/19,陽明,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Taipei,2016/04/19,陽明,0.8,0.27,418.45,56.5,11,8,2.54,0.62,1.89,0,0,0,0,0,14.78,0,0,99.14,0
157,Taipei,2016/04/19,士林,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Taipei,2016/04/19,士林,1.6,0.33,0,54.5,20,10,8.9,1.75,7.15,0,0,0,3.16,2.93,22.16,0,0,68.93,0
159,Taipei,2016/04/18,松山,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Taipei,2016/04/18,松山,1.7,0.6,429.32,37.1,29,13,26.52,3.53,22.98,2.023,0.132,1.891,1.71,1.34,19,0,0,85.68,0
161,Taipei,2016/04/18,古亭,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Taipei,2016/04/18,古亭,1.9,0.64,0,38.5,21,11,25.51,3.05,22.46,2.19,0.166,2.025,2.07,1.81,19.15,0,0,89.69,0
163,Taipei,2016/04/18,中山,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Taipei,2016/04/18,中山,2.6,0.83,0,30.7,23,11,36.8,6.78,30.02,2.191,0.209,1.982,2,1.55,19.87,0,0,90.65,0
165,Taipei,2016/04/18,大同,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Taipei,2016/04/18,大同,2.4,1.52,0,0,44,13,78.74,37.18,41.56,2.542,0.42,2.122,0,0,0,0,0,0,0
167,Taipei,2016/04/18,萬華,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Taipei,2016/04/18,萬華,2.5,0.74,0,33.5,26,12,32.95,3.87,29.08,0,0,0,1.97,1.67,19.98,0,0,85.58,0
169,Taipei,2016/04/18,陽明,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Taipei,2016/04/18,陽明,1,0.35,422.3,54.1,8,5,2.9,0.55,2.32,0,0,0,0,0,14.37,3.13,4.67,100,5.36
171,Taipei,2016/04/18,士林,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Taipei,2016/04/18,士林,2,0.59,0,35,23,11,21.95,2.29,19.66,0,0,0,1.77,1.41,19.51,0,0,85.02,0
173,Taipei,2016/04/17,松山,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Taipei,2016/04/17,松山,2.4,0.75,431.17,27.6,42,23,33.08,13.83,19.26,2.224,0.231,1.994,1.76,1.47,22.36,0,0,83.87,0
175,Taipei,2016/04/17,古亭,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Taipei,2016/04/17,古亭,2.2,0.67,0,29,40,21,29.55,10.38,19.17,2.264,0.184,2.08,2.22,1.93,22.45,0,0,88.12,0
177,Taipei,2016/04/17,中山,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Taipei,2016/04/17,中山,4,0.98,0,25.7,46,22,49.48,25.58,23.9,2.404,0.304,2.1,2.13,1.8,23.46,0,0,87.35,0
179,Taipei,2016/04/17,大同,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Taipei,2016/04/17,大同,4.4,1.54,0,0,60,23,77.46,44.67,32.79,2.713,0.461,2.253,0,0,0,0,0,0,0
181,Taipei,2016/04/17,萬華,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Taipei,2016/04/17,萬華,2,0.77,0,27.8,41,23,35.47,12.75,22.72,0,0,0,2.45,2.23,23.5,0,0,83.3,0
183,Taipei,2016/04/17,陽明,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Taipei,2016/04/17,陽明,1.5,0.29,422.46,41,9,8,3.78,0.6,3.15,0,0,0,0,0,17.9,8.25,4.45,99.14,5.03
185,Taipei,2016/04/17,士林,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Taipei,2016/04/17,士林,2,0.4,0,35.9,26,14,12.63,2.05,10.57,0,0,0,2.45,2.24,23.92,0,0,76.97,0
187,Taipei,2016/04/16,松山,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Taipei,2016/04/16,松山,2.8,1.07,460.68,14.9,54,30,55.3,24.61,30.69,2.523,0.411,2.112,1.25,0.93,24.51,0,0,83.37,0
189,Taipei,2016/04/16,古亭,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Taipei,2016/04/16,古亭,2.1,1.12,0,15.2,56,35,51.86,20.05,31.82,2.634,0.43,2.203,1.24,0.73,24.88,0,0,85.51,0
191,Taipei,2016/04/16,中山,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Taipei,2016/04/16,中山,4.1,1.56,0,10.2,59,33,78.41,42.44,35.97,2.843,0.59,2.253,1.45,0.6,25.56,0,0,85.85,0
193,Taipei,2016/04/16,大同,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Taipei,2016/04/16,大同,4.5,2.61,0,0,69,30,113.79,74.43,39.36,3.432,0.919,2.514,0,0,0,0,0,0,0
195,Taipei,2016/04/16,萬華,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Taipei,2016/04/16,萬華,1.7,1.3,0,11.7,55,30,62.18,27.67,34.52,0,0,0,1.17,0.75,25.75,0,0,81.58,0
197,Taipei,2016/04/16,陽明,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Taipei,2016/04/16,陽明,1.6,0.26,421.28,35.3,17,13,4.31,0.46,3.78,0,0,0,0,0,19.57,0,0,97.94,0
199,Taipei,2016/04/16,士林,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Taipei,2016/04/16,士林,2.4,0.68,0,16.5,42,26,33.87,11.19,22.68,0,0,0,1.84,1.41,25.32,0,0,78.31,0
201,Taipei,2016/04/15,松山,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Taipei,2016/04/15,松山,3.3,0.67,432.05,30,37,15,45.86,17.45,28.41,2.106,0.238,1.868,1.77,1.4,21.02,0,0,86.62,0
203,Taipei,2016/04/15,古亭,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Taipei,2016/04/15,古亭,3,0.84,0,31.7,30,18,48.48,19.55,28.93,2.298,0.314,1.984,2.08,1.94,21.28,0,0,89.92,0
205,Taipei,2016/04/15,中山,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Taipei,2016/04/15,中山,4,0.91,0,27.7,32,16,56.06,22.9,33.17,2.226,0.323,1.903,2.21,1.91,21.99,0,0,89.23,0
207,Taipei,2016/04/15,大同,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Taipei,2016/04/15,大同,4.2,1.98,0,0,50,16,107.21,67.89,39.31,2.737,0.666,2.07,0,0,0,0,0,0,0
209,Taipei,2016/04/15,萬華,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Taipei,2016/04/15,萬華,5.2,0.97,0,31.7,32,15,53.92,22.73,31.18,0,0,0,2.58,2.28,22.09,0,0,85.69,0
211,Taipei,2016/04/15,陽明,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Taipei,2016/04/15,陽明,1.3,0.22,416.79,53.2,8,6,3.51,0.71,2.79,0,0,0,0,0,16.99,1.61,4.89,100,99.42
213,Taipei,2016/04/15,士林,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
