1311,宜蘭縣,2013/12/27,宜蘭,9.0,0.69,0,27.5,0,110,76.0,17.71,1.67,16.04,0,0,0,1.99,11.12,64.34,0
1312,宜蘭縣,2013/12/27,冬山,7.0,0.62,0,26.6,0,103,60.0,19.11,4.7,14.39,0,0,0,2.76,11.32,66.63,0
1313,宜蘭縣,2013/12/26,宜蘭,3.4,0.51,0,33.4,0,39,27.0,13.81,1.71,12.1,0,0,0,1.43,15.15,84.91,0
1314,宜蘭縣,2013/12/26,冬山,3.0,0.4,0,29.7,0,29,21.0,16.51,3.46,13.06,0,0,0,1.48,15.23,89.84,0
1315,宜蘭縣,2013/12/25,宜蘭,2.8,0.43,0,37.4,0,22,16.0,9.88,1.21,8.66,0,0,0,1.22,15.6,96.21,0
1316,宜蘭縣,2013/12/25,冬山,0.7,0.33,0,31.5,0,10,6.0,16.55,6.14,10.41,0,0,0,1.8,15.93,96.16,0
1317,宜蘭縣,2013/12/24,宜蘭,2.0,0.29,0,39.8,0,20,13.0,7.77,0.84,6.92,0,0,0,1.24,14.01,95.56,0
1318,宜蘭縣,2013/12/24,冬山,1.6,0.23,0,36.7,0,14,9.0,12.05,2.7,9.33,0,0,0,1.68,14.35,95.62,0
1319,宜蘭縣,2013/12/23,宜蘭,1.7,0.26,0,33.0,0,13,9.0,9.47,1.03,8.41,0,0,0,1.14,14.59,97.35,0
1320,宜蘭縣,2013/12/23,冬山,0.5,0.19,0,35.2,0,8,5.0,8.53,1.74,6.79,0,0,0,1.76,15.0,97.1,0
1321,宜蘭縣,2013/12/22,宜蘭,3.7,0.36,0,28.1,0,23,16.0,9.0,1.8,7.2,0,0,0,1.25,13.29,90.69,0
1322,宜蘭縣,2013/12/22,冬山,1.1,0.29,0,29.4,0,20,13.0,10.47,2.49,7.98,0,0,0,1.63,13.95,88.32,0
1323,宜蘭縣,2013/12/21,宜蘭,4.3,0.56,0,28.2,0,27,21.0,11.63,1.45,10.18,0,0,0,1.11,12.28,93.61,0
1324,宜蘭縣,2013/12/21,冬山,3.5,0.47,0,28.7,0,24,18.0,13.73,3.08,10.65,0,0,0,1.61,12.65,91.89,0
1325,宜蘭縣,2013/12/20,宜蘭,3.6,0.32,0,36.8,0,32,25.0,8.49,1.01,7.48,0,0,0,1.48,12.34,89.5,0
1326,宜蘭縣,2013/12/20,冬山,2.3,0.3,0,37.6,0,34,22.0,10.78,2.16,8.62,0,0,0,2.04,12.67,88.84,0
1327,宜蘭縣,2013/12/19,宜蘭,2.7,0.41,0,27.5,0,27,19.0,10.8,1.54,9.26,0,0,0,1.17,13.89,84.07,0
1328,宜蘭縣,2013/12/19,冬山,2.7,0.34,0,29.9,0,27,16.0,10.48,2.45,8.03,0,0,0,1.78,14.04,84.62,0
1329,宜蘭縣,2013/12/18,宜蘭,1.5,0.26,0,31.9,0,15,10.0,7.84,2.07,5.76,0,0,0,2.07,16.05,75.02,0
1330,宜蘭縣,2013/12/18,冬山,1.5,0.28,0,22.4,0,18,9.0,14.65,4.87,9.78,0,0,0,2.27,15.82,80.42,0
1331,宜蘭縣,2013/12/17,宜蘭,2.2,0.41,0,25.9,0,13,11.0,15.82,3.63,12.19,0,0,0,1.11,17.83,90.46,0
1332,宜蘭縣,2013/12/17,冬山,1.4,0.33,0,17.4,0,10,9.0,20.57,7.83,12.74,0,0,0,1.69,18.05,91.87,0
1333,宜蘭縣,2013/12/16,宜蘭,1.8,0.31,0,35.9,0,14,10.0,0,0,0,0,0,0,1.46,20.77,89.04,0
1334,宜蘭縣,2013/12/16,冬山,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,宜蘭縣,2013/12/15,宜蘭,1.4,0.32,416.07,35.7,40,20,14.0,8.88,1.12,7.76,0,0,0,1.79,19.01,98.47,36.0
1336,宜蘭縣,2013/12/15,冬山,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0
1337,宜蘭縣,2013/12/14,宜蘭,2.1,0.38,419.23,29.7,34,24,16.0,11.85,1.45,10.4,0,0,0,1.45,18.24,98.22,33.0
1338,宜蘭縣,2013/12/14,冬山,1.4,0.35,0,22.2,29,14,9.0,18.5,5.01,13.49,0,0,0,1.28,18.38,99.25,31.0
1339,宜蘭縣,2013/12/13,宜蘭,2.2,0.53,434.16,14.2,25,36,24.0,20.48,6.76,13.71,0,0,0,1.01,17.29,92.3,36.0
1340,宜蘭縣,2013/12/13,冬山,1.5,0.48,0,12.0,22,42,22.0,37.39,18.04,19.35,0,0,0,0.93,17.3,93.65,42.0
1341,宜蘭縣,2013/12/12,宜蘭,4.6,0.57,429.03,18.0,29,53,34.0,19.08,4.07,15.01,0,0,0,1.09,15.19,89.81,52.0
1342,宜蘭縣,2013/12/12,冬山,2.6,0.48,0,14.8,24,44,26.0,20.71,6.52,14.19,0,0,0,1.13,15.51,88.47,44.0
1343,宜蘭縣,2013/12/11,宜蘭,3.6,0.44,424.31,32.6,36,68,41.0,9.67,0.85,8.83,0,0,0,1.28,15.04,79.99,59.0
1344,宜蘭縣,2013/12/11,冬山,3.4,0.37,0,31.7,36,67,38.0,14.63,2.72,11.91,0,0,0,1.57,15.66,76.75,58.0
1345,宜蘭縣,2013/12/10,宜蘭,5.5,0.72,433.52,32.2,34,116,79.0,11.38,0.67,10.67,0,0,0,1.35,15.55,75.13,83.0
1346,宜蘭縣,2013/12/10,冬山,5.4,0.68,0,30.7,38,117,78.0,13.51,1.94,11.57,0,0,0,1.9,15.76,75.31,84.0
1347,宜蘭縣,2013/12/09,宜蘭,2.5,0.43,425.62,39.0,56,49,40.0,7.91,1.51,6.38,0,0,0,2.61,20.99,76.62,56.0
1348,宜蘭縣,2013/12/09,冬山,2.3,0.47,0,28.9,48,54,35.0,16.15,5.4,10.75,0,0,0,2.45,20.92,80.39,52.0
1349,宜蘭縣,2013/12/08,宜蘭,1.8,0.33,421.71,28.4,39,23,17.0,10.1,1.0,9.09,0,0,0,0.95,19.01,96.55,42.0
1350,宜蘭縣,2013/12/08,冬山,1.6,0.33,0,17.8,23,21,15.0,16.94,3.81,13.14,0,0,0,0.94,18.89,98.34,25.0
1351,宜蘭縣,2013/12/07,宜蘭,1.7,0.28,416.97,35.7,40,33,24.0,9.45,1.06,8.39,0,0,0,0.97,17.93,87.59,37.0
1352,宜蘭縣,2013/12/07,冬山,1.1,0.29,0,26.2,29,30,19.0,15.69,3.21,12.48,0,0,0,0.99,17.7,94.21,30.0
1353,宜蘭縣,2013/12/06,宜蘭,2.5,0.31,417.84,39.1,51,41,26.0,8.86,1.37,7.49,0,0,0,1.53,18.46,74.62,45.0
1354,宜蘭縣,2013/12/06,冬山,1.7,0.28,0,26.8,36,46,24.0,15.1,3.36,11.74,0,0,0,1.42,17.52,83.87,46.0
1355,宜蘭縣,2013/12/05,宜蘭,2.0,0.32,418.55,36.9,46,44,26.0,10.88,1.33,9.54,0,0,0,1.04,18.26,74.01,45.0
1356,宜蘭縣,2013/12/05,冬山,1.9,0.3,0,27.0,30,40,20.0,14.0,2.45,11.56,0,0,0,1.06,17.64,83.9,40.0
1357,宜蘭縣,2013/12/04,宜蘭,2.2,0.3,417.78,47.5,54,43,30.0,7.82,0.68,7.09,0,0,0,1.38,17.8,65.2,49.0
1358,宜蘭縣,2013/12/04,冬山,2.1,0.29,0,35.2,42,45,24.0,13.09,2.41,10.67,0,0,0,1.57,17.02,75.09,45.0
1359,宜蘭縣,2013/12/03,宜蘭,3.8,0.38,420.29,55.1,68,60,40.0,8.22,0.64,7.53,0,0,0,1.27,16.91,62.81,63.0
1360,宜蘭縣,2013/12/03,冬山,3.4,0.39,0,38.2,52,62,35.0,16.59,2.64,13.93,0,0,0,1.2,16.19,72.46,56.0
1361,宜蘭縣,2013/12/02,宜蘭,5.5,0.43,423.47,50.5,65,62,38.0,10.39,0.77,9.59,0,0,0,1.39,16.79,66.06,60.0
1362,宜蘭縣,2013/12/02,冬山,4.3,0.36,0,38.4,48,61,32.0,16.06,3.78,12.28,0,0,0,1.2,16.33,72.2,56.0
1363,宜蘭縣,2013/12/01,宜蘭,2.1,0.31,418.63,37.1,48,37,23.0,9.21,1.46,7.72,0,0,0,1.28,17.13,65.81,42.0
1364,宜蘭縣,2013/12/01,冬山,1.9,0.27,0,26.8,34,38,18.0,14.61,3.39,11.22,0,0,0,1.14,16.61,71.64,38.0
1365,桃園市,2013/12/31,桃園,6.8,0.72,0,27.8,0,66,37.0,34.22,4.07,30.14,0,0,0,1.26,16.58,71.95,0
1366,桃園市,2013/12/31,中壢,9.9,1.21,0,18.0,0,88,47.0,65.21,22.69,42.52,0,0,0,1.1,16.11,68.35,0
1367,桃園市,2013/12/31,大園,7.4,0.39,0,38.1,0,63,41.0,31.09,5.85,25.24,0,0,0,4.21,15.96,68.24,0
1368,桃園市,2013/12/31,龍潭,8.0,0.63,0,27.8,0,77,37.0,31.77,4.72,27.05,0,0,0,1.96,15.19,76.4,0
1369,桃園市,2013/12/31,平鎮,8.3,0.66,0,27.1,0,77,36.0,35.95,3.78,32.16,0,0,0,2.17,16.09,72.94,0
1370,桃園市,2013/12/31,觀音,10.2,0.35,0,37.8,0,64,35.0,14.34,1.58,12.74,0,0,0,5.14,16.75,62.38,0
1371,桃園市,2013/12/30,桃園,6.5,0.62,0,21.7,0,63,38.0,28.6,4.27,24.32,0,0,0,1.46,14.43,81.19,0
1372,桃園市,2013/12/30,中壢,11.6,1.1,0,13.3,0,88,47.0,59.21,24.72,34.49,0,0,0,1.25,13.92,78.32,0
1373,桃園市,2013/12/30,大園,6.4,0.47,0,20.5,0,66,40.0,37.04,9.2,27.84,0,0,0,4.19,14.08,83.3,0
1374,桃園市,2013/12/30,龍潭,5.8,0.54,0,24.5,0,63,34.0,24.22,4.26,19.96,0,0,0,2.46,13.21,85.89,0
1375,桃園市,2013/12/30,平鎮,10.8,0.65,0,17.0,0,0,36.0,33.93,5.42,28.51,0,0,0,2.39,13.95,83.13,0
1376,桃園市,2013/12/30,觀音,11.4,0.39,0,20.5,0,77,38.0,21.0,2.12,18.87,0,0,0,5.35,15.19,73.12,0
1377,桃園市,2013/12/29,桃園,4.6,0.5,0,19.4,0,54,36.0,23.27,3.38,19.89,0,0,0,1.55,11.12,83.73,0
1378,桃園市,2013/12/29,中壢,6.3,0.75,0,14.4,0,73,42.0,46.36,18.31,28.05,0,0,0,1.58,10.91,79.13,0
1379,桃園市,2013/12/29,大園,6.3,0.4,0,20.0,0,63,39.0,27.3,3.96,23.35,0,0,0,4.81,11.1,83.32,0
1380,桃園市,2013/12/29,龍潭,5.7,0.41,0,24.3,0,58,30.0,17.65,2.68,14.97,0,0,0,4.11,10.14,88.21,0
1381,桃園市,2013/12/29,平鎮,6.4,0.5,0,18.4,0,0,33.0,25.92,3.68,22.25,0,0,0,3.17,11.05,82.97,0
1382,桃園市,2013/12/29,觀音,12.9,0.36,0,13.8,0,69,36.0,25.98,3.2,22.78,0,0,0,6.56,12.32,70.45,0
1383,桃園市,2013/12/28,桃園,4.4,0.44,0,21.8,0,42,24.0,21.88,3.44,18.44,0,0,0,1.6,12.16,73.26,0
1384,桃園市,2013/12/28,中壢,5.6,0.67,0,16.0,0,66,33.0,41.76,15.24,26.52,0,0,0,1.83,11.84,68.14,0
1385,桃園市,2013/12/28,大園,3.7,0.31,0,28.1,0,56,29.0,20.81,4.37,16.44,0,0,0,6.87,11.73,70.09,0
1386,桃園市,2013/12/28,龍潭,4.0,0.37,0,26.2,0,56,21.0,17.95,2.9,15.04,0,0,0,3.91,11.27,75.97,0
1387,桃園市,2013/12/28,平鎮,4.9,0.4,0,22.5,0,62,22.0,21.67,1.94,19.68,0,0,0,3.68,12.03,72.02,0
1388,桃園市,2013/12/28,觀音,11.5,0.3,0,20.7,0,65,30.0,17.76,2.19,15.57,0,0,0,7.05,12.64,65.2,0
1389,桃園市,2013/12/27,桃園,9.8,0.71,0,22.0,0,138,93.0,25.24,3.08,22.16,0,0,0,1.57,10.51,66.91,0
1390,桃園市,2013/12/27,中壢,13.8,1.07,0,14.8,0,161,101.0,51.62,19.92,31.71,0,0,0,1.91,10.12,62.32,0
1391,桃園市,2013/12/27,大園,11.5,0.64,0,29.4,0,148,106.0,23.53,4.55,18.98,0,0,0,7.76,10.39,59.0,0
1392,桃園市,2013/12/27,龍潭,9.7,0.69,0,24.8,0,145,79.0,22.07,3.25,18.81,0,0,0,4.25,9.17,71.66,0
1393,桃園市,2013/12/27,平鎮,13.1,0.76,0,18.9,0,155,85.0,31.64,4.27,27.37,0,0,0,3.62,10.34,65.46,0
1394,桃園市,2013/12/27,觀音,14.1,0.63,0,23.9,0,160,97.0,18.55,1.68,16.87,0,0,0,7.96,11.2,53.87,0
1395,桃園市,2013/12/26,桃園,2.9,0.53,0,31.6,0,60,39.0,17.9,1.66,16.24,0,0,0,1.88,13.81,80.37,0
1396,桃園市,2013/12/26,中壢,8.1,0.83,0,20.3,0,78,49.0,44.89,15.03,29.86,0,0,0,1.88,13.18,80.93,0
1397,桃園市,2013/12/26,大園,5.6,0.48,0,39.1,0,75,49.0,14.68,2.86,11.82,0,0,0,8.32,13.3,83.87,0
1398,桃園市,2013/12/26,龍潭,5.6,0.6,0,25.4,0,70,38.0,24.71,4.51,20.2,0,0,0,3.37,12.39,90.9,0
1399,桃園市,2013/12/26,平鎮,8.0,0.54,0,26.1,0,79,39.0,25.07,2.89,22.18,0,0,0,3.71,13.2,85.63,0
1400,桃園市,2013/12/26,觀音,6.5,0.48,0,31.5,0,77,41.0,9.16,0.99,8.17,0,0,0,7.84,14.02,75.19,0
1401,桃園市,2013/12/25,桃園,2.1,0.5,0,30.3,0,27,20.0,19.64,3.12,16.5,0,0,0,1.75,15.44,86.05,0
1402,桃園市,2013/12/25,中壢,5.3,0.82,0,21.6,0,51,30.0,43.88,16.13,27.75,0,0,0,1.85,14.88,86.55,0
1403,桃園市,2013/12/25,大園,2.4,0.32,0,38.4,0,40,28.0,16.06,3.67,12.4,0,0,0,7.64,14.75,95.36,0
1404,桃園市,2013/12/25,龍潭,3.2,0.43,0,32.9,0,39,19.0,15.67,1.95,13.71,0,0,0,4.39,14.33,92.31,0
1405,桃園市,2013/12/25,平鎮,5.3,0.48,0,27.9,0,35,20.0,22.71,3.17,19.54,0,0,0,3.86,14.89,90.59,0
1406,桃園市,2013/12/25,觀音,7.9,0.33,0,30.9,0,50,24.0,8.21,0.69,7.44,0,0,0,8.08,15.72,83.42,0
1407,桃園市,2013/12/24,桃園,3.4,0.44,0,29.3,0,26,21.0,20.78,2.67,18.09,0,0,0,2.05,13.98,85.25,0
1408,桃園市,2013/12/24,中壢,6.1,0.69,0,23.7,0,43,25.0,37.8,12.75,25.05,0,0,0,1.85,13.6,84.25,0
1409,桃園市,2013/12/24,大園,3.6,0.27,0,34.4,0,39,26.0,21.53,4.74,16.79,0,0,0,7.97,13.61,93.43,0
1410,桃園市,2013/12/24,龍潭,2.7,0.3,0,37.4,0,37,14.0,12.0,1.63,10.38,0,0,0,6.33,13.1,90.45,0
1411,桃園市,2013/12/24,平鎮,4.7,0.42,0,29.4,0,41,16.0,21.25,2.26,18.99,0,0,0,3.95,13.68,88.86,0
1412,桃園市,2013/12/24,觀音,7.4,0.24,0,30.5,0,54,26.0,10.09,1.04,9.03,0,0,0,8.74,14.54,81.27,0
1413,桃園市,2013/12/23,桃園,3.1,0.37,0,27.8,0,20,12.0,20.44,2.73,17.7,0,0,0,1.59,15.06,86.29,0
1414,桃園市,2013/12/23,中壢,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,桃園市,2013/12/23,大園,4.3,0.18,0,33.3,0,27,14.0,21.02,5.24,15.78,0,0,0,7.04,14.49,94.59,0
1416,桃園市,2013/12/23,龍潭,2.2,0.29,0,29.7,0,29,12.0,16.72,2.46,14.26,0,0,0,4.39,14.17,90.3,0
1417,桃園市,2013/12/23,平鎮,4.2,0.33,0,25.5,0,31,10.0,22.44,3.01,19.43,0,0,0,3.79,14.55,88.82,0
1418,桃園市,2013/12/23,觀音,10.2,0.17,0,28.2,0,42,16.0,11.24,1.32,9.92,0,0,0,7.56,15.5,81.28,0
1419,桃園市,2013/12/22,桃園,3.3,0.4,0,25.7,0,30,21.0,18.02,2.63,15.39,0,0,0,2.09,13.96,80.34,0
1420,桃園市,2013/12/22,中壢,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,桃園市,2013/12/22,大園,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,桃園市,2013/12/22,龍潭,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,桃園市,2013/12/22,平鎮,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,桃園市,2013/12/22,觀音,9.2,0.25,0,25.3,0,50,20.0,11.54,1.04,10.48,0,0,0,7.64,14.96,69.89,0
1425,桃園市,2013/12/21,桃園,4.6,0.64,0,23.6,0,62,43.0,21.49,3.68,17.81,0,0,0,1.44,12.1,85.19,0
1426,桃園市,2013/12/21,中壢,6.6,0.93,0,17.3,0,85,54.0,45.8,18.02,27.78,0,0,0,1.91,11.72,82.83,0
1427,桃園市,2013/12/21,大園,6.5,0.5,0,30.0,0,81,61.0,20.87,4.82,16.06,0,0,0,7.23,11.94,87.64,0
1428,桃園市,2013/12/21,龍潭,5.8,0.59,0,26.6,0,66,34.0,17.53,3.0,14.53,0,0,0,4.74,11.0,91.6,0
1429,桃園市,2013/12/21,平鎮,7.2,0.63,0,22.5,0,84,44.0,23.98,3.52,20.45,0,0,0,3.65,11.72,87.24,0
1430,桃園市,2013/12/21,觀音,15.2,0.53,0,23.7,0,92,59.0,14.56,1.38,13.18,0,0,0,7.86,12.89,75.19,0
1431,桃園市,2013/12/20,桃園,5.4,0.47,0,27.6,0,47,31.0,22.52,3.72,18.79,0,0,0,2.26,12.8,81.5,0
1432,桃園市,2013/12/20,中壢,7.5,0.82,0,20.9,0,68,37.0,45.1,18.6,26.49,0,0,0,1.79,12.54,77.58,0
1433,桃園市,2013/12/20,大園,4.6,0.36,0,31.7,0,59,35.0,23.6,4.73,18.87,0,0,0,7.04,12.71,80.9,0
1434,桃園市,2013/12/20,龍潭,3.0,0.37,0,34.6,0,50,26.0,13.3,2.25,11.05,0,0,0,5.89,11.67,84.75,0
1435,桃園市,2013/12/20,平鎮,5.6,0.48,0,28.3,0,57,28.0,20.48,1.74,18.73,0,0,0,3.77,12.64,81.0,0
1436,桃園市,2013/12/20,觀音,9.6,0.34,0,26.8,0,69,35.0,17.42,2.11,15.29,0,0,0,7.86,13.89,69.04,0
1437,桃園市,2013/12/19,桃園,4.7,0.47,0,28.7,0,68,44.0,17.58,1.83,15.74,0,0,0,1.56,12.48,81.8,0
1438,桃園市,2013/12/19,中壢,7.1,0.79,0,18.8,0,96,52.0,44.63,16.38,28.25,0,0,0,1.71,12.07,79.85,0
1439,桃園市,2013/12/19,大園,5.6,0.37,0,37.0,0,82,53.0,15.54,3.07,12.47,0,0,0,7.98,12.66,77.31,0
1440,桃園市,2013/12/19,龍潭,7.3,0.51,0,23.7,0,77,36.0,23.69,4.7,19.0,0,0,0,3.72,10.95,91.66,0
1441,桃園市,2013/12/19,平鎮,7.7,0.52,0,23.6,0,92,44.0,23.95,2.28,21.68,0,0,0,3.5,12.08,84.07,0
1442,桃園市,2013/12/19,觀音,7.7,0.38,0,33.3,0,87,46.0,7.28,0.68,6.57,0,0,0,7.87,13.74,67.47,0
1443,桃園市,2013/12/18,桃園,1.2,0.3,0,25.3,0,23,13.0,13.56,2.1,11.46,0,0,0,1.84,14.02,82.93,0
1444,桃園市,2013/12/18,中壢,2.5,0.62,0,12.6,0,39,17.0,40.57,16.22,24.35,0,0,0,1.6,13.05,85.09,0
1445,桃園市,2013/12/18,大園,1.7,0.25,0,28.4,0,37,17.0,12.81,3.0,9.8,0,0,0,7.67,13.38,87.26,0
1446,桃園市,2013/12/18,龍潭,2.4,0.33,0,22.2,0,36,13.0,16.74,2.82,13.92,0,0,0,2.82,12.27,92.36,0
1447,桃園市,2013/12/18,平鎮,3.5,0.31,0,19.5,0,27,13.0,19.69,2.54,17.15,0,0,0,3.53,13.02,89.88,0
1448,桃園市,2013/12/18,觀音,2.1,0.24,0,25.0,0,43,17.0,6.94,1.12,5.81,0,0,0,6.62,14.25,78.76,0
1449,桃園市,2013/12/17,桃園,1.3,0.29,0,28.7,0,8,6.0,12.49,2.11,10.37,0,0,0,1.59,16.29,86.77,0
1450,桃園市,2013/12/17,中壢,3.4,0.62,0,15.4,0,28,9.0,41.08,17.06,24.02,0,0,0,1.57,15.29,90.85,0
1451,桃園市,2013/12/17,大園,1.9,0.2,0,33.3,0,20,9.0,9.24,2.09,7.15,0,0,0,7.12,15.09,96.8,0
1452,桃園市,2013/12/17,龍潭,2.5,0.31,0,24.2,0,28,9.0,16.18,2.42,13.76,0,0,0,3.12,14.77,94.72,0
1453,桃園市,2013/12/17,平鎮,2.7,0.3,0,22.2,0,0,7.0,18.32,1.84,16.47,0,0,0,3.37,15.28,93.84,0
1454,桃園市,2013/12/17,觀音,2.5,0.19,0,27.0,0,28,6.0,5.59,0.52,5.01,0,0,0,6.74,15.84,89.19,0
1455,桃園市,2013/12/16,桃園,3.6,0.31,0,33.9,0,12,7.0,11.81,1.97,9.84,0,0,0,3.16,19.95,83.92,0
1456,桃園市,2013/12/16,中壢,5.9,0.74,0,24.7,0,32,14.0,34.36,13.56,20.8,0,0,0,2.12,19.55,81.52,0
1457,桃園市,2013/12/16,大園,1.3,0.22,0,37.8,0,19,8.0,11.28,3.13,8.15,0,0,0,7.21,18.71,90.67,0
1458,桃園市,2013/12/16,龍潭,2.1,0.35,0,31.1,0,29,8.0,13.97,2.19,11.78,0,0,0,3.33,18.97,86.58,0
1459,桃園市,2013/12/16,平鎮,4.5,0.29,0,33.0,0,19,5.0,11.93,1.82,10.1,0,0,0,4.23,19.6,84.94,0
1460,桃園市,2013/12/16,觀音,4.8,0.23,0,28.3,0,31,9.0,9.48,1.15,8.31,0,0,0,7.4,19.36,84.17,0
1461,桃園市,2013/12/15,桃園,2.6,0.32,0,33.2,36,13,11.0,13.06,1.51,11.55,1.928,0.052,1.88,2.47,19.59,86.81,32.0
1462,桃園市,2013/12/15,中壢,3.0,0.51,0,25.6,30,31,15.0,30.55,10.08,20.47,2.136,0.18,1.96,2.11,19.05,85.97,31.0
1463,桃園市,2013/12/15,大園,2.7,0.24,0,37.1,44,30,15.0,14.05,3.02,11.02,0,0,0,8.51,18.66,94.61,39.0
1464,桃園市,2013/12/15,龍潭,1.6,0.33,0,32.8,34,27,11.0,11.96,2.11,9.85,0,0,0,4.73,18.42,91.84,30.0
1465,桃園市,2013/12/15,平鎮,2.9,0.32,0,34.0,36,20,6.0,12.2,1.33,10.86,0,0,0,4.39,19.15,90.2,31.0
1466,桃園市,2013/12/15,觀音,7.3,0.22,0,29.7,36,46,16.0,8.56,0.82,7.73,0,0,0,8.71,19.35,88.22,46.0
1467,桃園市,2013/12/14,桃園,4.2,0.47,0,32.4,40,39,26.0,17.46,1.81,15.64,2.017,0.111,1.91,2.72,19.88,85.82,39.0
1468,桃園市,2013/12/14,中壢,4.5,0.8,0,24.7,36,55,29.0,36.3,12.76,23.54,2.265,0.286,1.98,2.01,18.93,82.4,52.0
1469,桃園市,2013/12/14,大園,4.7,0.38,0,31.2,37,55,34.0,25.55,5.51,20.04,0,0,0,6.3,18.83,91.05,52.0
1470,桃園市,2013/12/14,龍潭,2.9,0.39,0,33.2,41,47,19.0,14.07,2.7,11.37,0,0,0,6.18,18.44,88.28,47.0
1471,桃園市,2013/12/14,平鎮,3.3,0.46,0,32.6,39,49,21.0,16.82,1.95,14.86,0,0,0,4.13,19.07,86.52,49.0
1472,桃園市,2013/12/14,觀音,9.6,0.36,0,31.6,35,73,37.0,11.94,1.29,10.65,0,0,0,7.51,19.61,82.07,62.0
1473,桃園市,2013/12/13,桃園,4.3,0.82,0,15.6,25,56,31.0,45.77,21.09,24.69,2.454,0.396,2.06,1.43,18.68,84.19,53.0
1474,桃園市,2013/12/13,中壢,8.2,0.96,0,10.9,16,78,34.0,56.72,23.78,32.94,2.616,0.524,2.09,1.39,17.62,80.25,64.0
1475,桃園市,2013/12/13,大園,4.4,0.36,0,27.9,33,61,32.0,27.26,8.47,18.79,0,0,0,6.24,17.54,89.8,56.0
1476,桃園市,2013/12/13,龍潭,5.7,0.58,0,15.5,32,71,32.0,32.69,8.8,23.9,0,0,0,3.3,16.79,88.88,60.0
1477,桃園市,2013/12/13,平鎮,5.3,0.54,0,15.2,23,65,27.0,35.63,8.17,27.46,0,0,0,2.6,17.65,85.63,58.0
1478,桃園市,2013/12/13,觀音,7.6,0.32,0,28.6,34,67,28.0,12.79,3.09,9.69,0,0,0,6.27,18.57,78.91,58.0
1479,桃園市,2013/12/12,桃園,5.6,0.85,0,20.1,34,59,31.0,38.26,14.64,23.63,2.319,0.326,1.99,2.46,17.35,76.41,54.0
1480,桃園市,2013/12/12,中壢,12.9,1.78,0,14.1,28,83,40.0,88.33,56.72,31.61,2.978,0.866,2.11,1.31,16.58,71.08,66.0
1481,桃園市,2013/12/12,大園,7.3,0.58,0,20.2,32,63,39.0,39.16,12.8,26.36,0,0,0,3.92,16.87,71.14,56.0
1482,桃園市,2013/12/12,龍潭,5.9,0.75,0,16.3,31,71,37.0,39.98,14.74,25.25,0,0,0,2.47,15.64,79.24,60.0
1483,桃園市,2013/12/12,平鎮,10.6,0.85,0,18.1,32,73,35.0,50.19,23.25,26.95,0,0,0,2.43,16.69,75.29,62.0
1484,桃園市,2013/12/12,觀音,11.5,0.59,0,15.2,21,84,41.0,34.85,10.04,24.81,0,0,0,4.83,17.73,66.77,67.0
1485,桃園市,2013/12/11,桃園,4.9,0.48,0,29.4,34,61,35.0,20.66,2.64,18.02,2.05,0.13,1.92,1.82,16.33,66.42,56.0
1486,桃園市,2013/12/11,中壢,7.5,0.76,0,22.6,29,83,40.0,39.31,12.0,27.31,2.352,0.345,2.01,1.94,15.22,61.9,66.0
1487,桃園市,2013/12/11,大園,5.1,0.35,0,34.7,40,64,37.0,21.8,4.6,17.2,0,0,0,7.55,15.31,62.11,57.0
1488,桃園市,2013/12/11,龍潭,6.0,0.44,0,31.5,35,80,34.0,17.54,2.0,15.55,0,0,0,4.36,14.39,70.35,65.0
1489,桃園市,2013/12/11,平鎮,6.3,0.47,0,27.8,31,74,30.0,22.93,1.95,20.96,0,0,0,3.93,15.38,65.77,62.0
1490,桃園市,2013/12/11,觀音,11.9,0.35,0,30.8,35,78,37.0,13.16,1.4,11.76,0,0,0,7.11,16.28,58.38,64.0
1491,桃園市,2013/12/10,桃園,6.8,0.75,0,27.7,31,121,76.0,21.76,2.76,19.01,2.135,0.154,1.98,2.29,16.28,68.11,86.0
1492,桃園市,2013/12/10,中壢,7.8,1.06,0,20.8,24,141,83.0,40.79,13.32,27.47,2.425,0.358,2.07,1.85,15.3,64.02,96.0
1493,桃園市,2013/12/10,大園,7.9,0.62,0,28.1,33,113,80.0,30.12,6.76,23.36,0,0,0,7.66,15.16,66.86,82.0
1494,桃園市,2013/12/10,龍潭,6.6,0.69,0,29.9,36,132,72.0,17.19,2.06,15.13,0,0,0,5.15,14.25,73.03,91.0
1495,桃園市,2013/12/10,平鎮,8.1,0.76,0,26.0,32,139,69.0,23.51,1.83,21.66,0,0,0,3.94,15.44,67.68,94.0
1496,桃園市,2013/12/10,觀音,13.0,0.56,0,29.0,36,133,75.0,15.48,1.7,13.77,0,0,0,7.43,16.2,61.38,92.0
1497,桃園市,2013/12/09,桃園,3.9,0.6,0,32.7,44,56,41.0,20.18,2.24,17.94,2.141,0.183,1.96,1.49,21.07,81.08,53.0
