41,Taipei,2016/07/24,陽明,2.5,0.2,420.98,53.4,26,27,4.24,0.46,3.77,0,0,0,0,0,23.55,0,0,86.14,0
42,Taipei,2016/07/24,士林,3.9,0.29,0,24.7,35,28,12.94,2.52,10.42,0,0,0,1.94,1.7,30.74,0,0,68.19,0
43,Taipei,2016/07/23,松山,8.1,0.42,437.45,45.9,46,27,23.22,3.64,19.58,1.91,0.158,1.752,1.65,1.16,31.03,0,0,63.67,0
44,Taipei,2016/07/23,古亭,4.8,0.39,0,48,42,23,20.11,3.45,16.66,1.98,0.121,1.858,1.81,1.4,31.13,0,0,63.34,0
45,Taipei,2016/07/23,中山,4.9,0.46,0,38.1,44,22,25.08,3.93,21.15,1.964,0.149,1.815,2.11,1.25,31.91,0,0,65.58,0
46,Taipei,2016/07/23,大同,4.4,1.08,0,0,51,19,48.61,20.34,28.27,2.289,0.322,1.967,0,0,0,0,0,0,0
47,Taipei,2016/07/23,萬華,4,0.43,0,36.1,39,24,21.59,2.04,19.54,0,0,0,1.71,1.28,32.17,0,0,64.03,0
48,Taipei,2016/07/23,陽明,2.9,0.2,422.9,47.9,23,20,7.42,1.17,6.23,0,0,0,0,0,24.29,0,0,81.75,0
49,Taipei,2016/07/23,士林,2.8,0.34,0,33.8,36,21,17.5,3.02,14.47,0,0,0,1.91,1.55,30.89,0,0,66.88,0
50,Taipei,2016/07/22,松山,4.3,0.44,434.39,33.6,40,22,26.25,5.96,20.3,1.888,0.168,1.72,1.68,1.38,31.36,0,0,62.64,0
51,Taipei,2016/07/22,古亭,2.9,0.39,0,37.2,41,20,19.43,3.51,15.93,1.961,0.143,1.818,1.96,1.56,31.08,0,0,63.42,0
52,Taipei,2016/07/22,中山,3.4,0.55,0,27.4,39,18,29.16,6.85,22.32,2.031,0.205,1.827,1.98,1.18,31.98,0,0,65.52,0
53,Taipei,2016/07/22,大同,4.3,1.67,0,0,52,21,73.78,39.55,34.23,2.518,0.523,1.995,0,0,0,0,0,0,0
54,Taipei,2016/07/22,萬華,2.3,0.48,0,29.9,32,22,22.88,3.59,19.29,0,0,0,1.62,1.21,32.45,0,0,63.1,0
55,Taipei,2016/07/22,陽明,2.4,0.18,416.71,45.3,24,23,6.17,1.05,5.11,0,0,0,0,0,22.32,0,0,80.17,0
56,Taipei,2016/07/22,士林,3.7,0.4,0,28.8,42,22,21.76,3.99,17.77,0,0,0,1.93,1.62,31.04,0,0,68.8,0
57,Taipei,2016/07/21,松山,2.2,0.5,433.78,25.9,37,19,27.22,6.14,21.08,1.977,0.213,1.764,1.61,1.1,30.27,0,0,69.61,0
58,Taipei,2016/07/21,古亭,2.2,0.46,0,31.5,34,18,21.92,4.99,16.93,2.019,0.184,1.835,1.51,1.13,30.2,0,0,69.68,0
59,Taipei,2016/07/21,中山,2.5,0.61,0,24.9,40,16,28.92,6.25,22.67,2.008,0.184,1.824,1.71,1.08,30.95,0,0,71.93,0
60,Taipei,2016/07/21,大同,3.6,1.62,0,0,49,19,63.04,34.38,28.66,2.487,0.497,1.991,0,0,0,0,0,0,0
61,Taipei,2016/07/21,萬華,1.6,0.5,0,28.2,33,18,22.5,3.99,18.51,0,0,0,1.63,1.29,31.47,0,0,68.94,0
62,Taipei,2016/07/21,陽明,2,0.17,413.1,40.8,21,18,4.89,0.77,4.09,0,0,0,0,0,21.6,0,0,88.22,0
63,Taipei,2016/07/21,士林,2.2,0.37,0,24.7,33,18,16.23,2.58,13.64,0,0,0,1.97,1.61,29.9,0,0,74.09,0
64,Taipei,2016/07/20,松山,1.8,0.57,437.43,18.8,27,14,31.39,8.33,23.05,2.016,0.244,1.772,1.49,1.01,29.07,0,0,74.98,0
65,Taipei,2016/07/20,古亭,1.9,0.47,0,25.6,27,12,24.34,5.84,18.5,2.047,0.186,1.861,1.73,1.28,28.88,0,0,74.17,0
66,Taipei,2016/07/20,中山,2.2,0.72,0,18.2,28,13,37.43,11.24,26.18,2.133,0.271,1.863,1.67,1.07,29.86,0,0,76.23,0
67,Taipei,2016/07/20,大同,3.9,2,0,0,46,13,78.58,47.84,30.74,2.61,0.621,1.989,0,0,0,0,0,0,0
68,Taipei,2016/07/20,萬華,2.3,0.53,0,22.3,29,14,25.44,5.35,20.09,0,0,0,1.49,1.18,30.34,0,0,72.66,0
69,Taipei,2016/07/20,陽明,1.4,0.11,413.02,30.9,14,11,4.28,0.95,3.3,0,0,0,0,0,22.82,0.75,4.75,83.74,22.67
70,Taipei,2016/07/20,士林,2.7,0.47,0,18.3,30,13,23.38,5.9,17.49,0,0,0,2.1,1.63,29.04,0,0,76.77,0
71,Taipei,2016/07/19,松山,2.7,0.58,435.31,20.4,28,12,33.8,12.22,21.59,2.028,0.249,1.78,1.39,0.97,29.15,0,0,69.24,0
72,Taipei,2016/07/19,古亭,2.1,0.54,0,20.8,23,10,27.38,8.74,18.64,2.069,0.224,1.845,1.6,1.2,28.53,0,0,71.44,0
73,Taipei,2016/07/19,中山,2.7,0.8,0,16.3,34,12,42.39,17.37,25.02,2.218,0.336,1.882,1.63,0.82,29.5,0,0,73.73,0
74,Taipei,2016/07/19,大同,3.7,1.97,0,0,44,14,80.54,51.31,29.23,2.724,0.653,2.07,0,0,0,0,0,0,0
75,Taipei,2016/07/19,萬華,2.4,0.66,0,17.2,30,16,30.91,9.34,21.58,0,0,0,1.15,0.81,29.52,0,0,72.83,0
76,Taipei,2016/07/19,陽明,2,0.13,415.58,28.4,14,9,5,1.17,3.82,0,0,0,0,0,23,3,4.26,87.81,21.78
77,Taipei,2016/07/19,士林,3,0.53,0,18.4,30,14,28.33,8.57,19.76,0,0,0,1.37,1.06,28.5,0,0,75.74,0
78,Taipei,2016/07/18,松山,1.4,0.58,435.85,15.5,25,11,32.05,12.83,19.22,1.987,0.222,1.765,1.37,0.79,28.4,0,0,75.57,0
79,Taipei,2016/07/18,古亭,1.9,0.49,0,19.3,25,10,23.88,8.99,14.89,1.962,0.154,1.808,1.5,1.27,27.55,0,0,78.24,0
80,Taipei,2016/07/18,中山,1.8,0.61,0,15.9,29,11,32.27,11.05,21.22,2.061,0.225,1.836,1.7,1.15,29.17,0,0,76.23,0
81,Taipei,2016/07/18,大同,3.1,1.89,0,0,45,11,84.44,57.46,26.98,2.56,0.6,1.96,0,0,0,0,0,0,0
82,Taipei,2016/07/18,萬華,2.3,0.5,0,18.2,31,11,24.88,6.98,17.9,0,0,0,1.54,1.18,29.25,0,0,75,0
83,Taipei,2016/07/18,陽明,2.6,0.13,415.88,23,17,12,4.66,1.04,3.61,0,0,0,0,0,23.19,1.25,4.94,88.95,20.72
84,Taipei,2016/07/18,士林,2.2,0.45,0,17.1,28,15,22.59,4.52,18.07,0,0,0,1.62,1.24,28.82,0,0,74.81,0
85,Taipei,2016/07/17,松山,2.6,0.44,427.7,20.7,35,17,24.28,7.53,16.75,1.899,0.16,1.739,1.32,0.73,30.17,0,0,72.93,0
86,Taipei,2016/07/17,古亭,2.3,0.39,0,24.8,30,12,16.74,3.97,12.77,1.926,0.105,1.822,1.98,1.6,29.64,0,0,72.87,0
87,Taipei,2016/07/17,中山,2.7,0.44,0,22.8,36,19,21.72,3.93,17.79,1.978,0.15,1.828,1.88,1.19,31.22,0,0,71.87,0
88,Taipei,2016/07/17,大同,3.8,1.46,0,0,51,16,67.72,41.59,26.13,2.434,0.433,2.002,0,0,0,0,0,0,0
89,Taipei,2016/07/17,萬華,2.9,0.43,0,23.2,36,18,21.04,4.27,16.77,0,0,0,1.54,1.15,31.49,0,0,70.12,0
90,Taipei,2016/07/17,陽明,1.8,0.15,417.62,27.5,22,15,5.83,0.92,4.91,0,0,0,0,0,24.33,0,0,87.22,0
91,Taipei,2016/07/17,士林,3.5,0.38,0,22.9,36,19,18.79,2.18,16.61,0,0,0,1.67,1.38,30.92,0,0,70.38,0
92,Taipei,2016/07/16,松山,2.3,0.46,429.17,20.9,41,17,26.14,7.41,18.73,1.905,0.178,1.727,2.24,1.76,32.64,0,0,60.25,0
93,Taipei,2016/07/16,古亭,1.9,0.38,0,24.6,35,14,17.43,4.03,13.4,1.979,0.165,1.813,2.34,1.84,31.98,0,0,63.31,0
94,Taipei,2016/07/16,中山,2,0.57,0,20,42,17,29.41,9.13,20.28,2.007,0.2,1.806,2.14,1.45,33.32,0,0,61.95,0
95,Taipei,2016/07/16,大同,3.3,1.45,0,0,54,18,53.61,29.28,24.33,2.353,0.392,1.962,0,0,0,0,0,0,0
96,Taipei,2016/07/16,萬華,1.5,0.44,0,22.6,39,16,18.36,3.46,14.9,0,0,0,1.98,1.59,33.34,0,0,62.43,0
97,Taipei,2016/07/16,陽明,2.8,0.14,413.35,29.1,21,13,5.86,0.89,4.97,0,0,0,0,0,24.99,0,0,81.28,0
98,Taipei,2016/07/16,士林,2.8,0.29,0,25,52,20,15.3,3.08,12.21,0,0,0,2.72,2.23,32.49,0,0,63.41,0
99,Taipei,2016/07/15,松山,2.1,0.5,430.32,22.1,37,14,31.78,11.72,20.06,1.919,0.199,1.719,2.26,1.84,31.94,0,0,61.91,0
100,Taipei,2016/07/15,古亭,2.3,0.42,0,26.8,35,13,21.47,5.86,15.6,1.965,0.15,1.815,2.12,1.79,31.32,0,0,65.72,0
101,Taipei,2016/07/15,中山,2.7,0.76,0,19.1,41,17,37.47,14.72,22.75,2.068,0.272,1.796,2.04,1.55,32.62,0,0,64.51,0
102,Taipei,2016/07/15,大同,3.6,1.8,0,0,54,17,56.59,33.53,23.06,2.424,0.494,1.93,0,0,0,0,0,0,0
103,Taipei,2016/07/15,萬華,2.4,0.45,0,24.2,36,16,19.6,4.41,15.19,0,0,0,2.03,1.71,32.6,0,0,64.75,0
104,Taipei,2016/07/15,陽明,1.8,0.13,413.17,25.6,21,12,5.28,0.99,4.29,0,0,0,0,0,24.62,0,0,81.3,0
105,Taipei,2016/07/15,士林,3.3,0.31,0,21.7,41,18,15.9,2.73,13.17,0,0,0,2.29,1.88,31.75,0,0,65.53,0
106,Taipei,2016/07/14,松山,4.2,0.53,433.75,19.5,37,18,31,9.92,21.08,1.975,0.222,1.753,1.44,1.03,30.17,0,0,72.77,0
107,Taipei,2016/07/14,古亭,4,0.53,0,27.8,33,14,24.84,5.49,19.35,1.996,0.171,1.825,1.63,1.23,29.72,0,0,75.68,0
108,Taipei,2016/07/14,中山,2.7,0.62,0,18.9,36,14,29.98,9.33,20.65,2.059,0.249,1.81,1.87,1.19,31.16,0,0,72.83,0
109,Taipei,2016/07/14,大同,4.9,1.89,0,0,60,23,87.76,57.98,29.78,2.544,0.545,1.999,0,0,0,0,0,0,0
110,Taipei,2016/07/14,萬華,3.7,0.53,0,21,37,15,25.79,5.78,20.02,0,0,0,1.53,1.09,31.51,0,0,71.24,0
111,Taipei,2016/07/14,陽明,2.9,0.14,416.8,27.1,20,12,5.86,0.99,4.87,0,0,0,0,0,23.91,0,0,88.01,0
112,Taipei,2016/07/14,士林,3.4,0.34,0,21.7,37,17,15.52,2.02,13.5,0,0,0,2.13,1.58,30.64,0,0,71.72,0
113,Taipei,2016/07/13,松山,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Taipei,2016/07/13,松山,4.2,0.45,430.85,23.5,32,13,25.85,5.74,20.11,1.931,0.183,1.749,1.12,0.82,29.68,0,0,74.02,0
115,Taipei,2016/07/13,古亭,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Taipei,2016/07/13,古亭,0,0.5,0,25.4,32,13,25.09,4.91,20.18,2.033,0.168,1.865,1.4,1.04,29.58,0,0,75.27,0
117,Taipei,2016/07/13,中山,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Taipei,2016/07/13,中山,3.4,0.66,0,22.9,35,15,36.59,9.03,27.56,2.129,0.236,1.893,1.45,0.77,30.75,0,0,74.5,0
119,Taipei,2016/07/13,大同,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Taipei,2016/07/13,大同,3.5,1.64,0,0,48,15,71.86,38.02,33.84,2.546,0.526,2.021,0,0,0,0,0,0,0
121,Taipei,2016/07/13,萬華,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Taipei,2016/07/13,萬華,1.9,0.58,0,26,27,15,27.41,4.77,22.64,0,0,0,1.32,0.84,31.33,0,0,71.61,0
123,Taipei,2016/07/13,陽明,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Taipei,2016/07/13,陽明,2.1,0.15,415.45,32.3,15,9,5.62,0.99,4.63,0,0,0,0,0,23.68,0,0,86.14,0
125,Taipei,2016/07/13,士林,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Taipei,2016/07/13,士林,3.1,0.39,0,24.7,30,13,17.35,2.44,14.93,0,0,0,1.78,1.4,30.29,0,0,71.95,0
127,Taipei,2016/07/12,松山,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Taipei,2016/07/12,松山,1.9,0.48,431.41,19,21,9,26.98,6.33,20.65,1.948,0.19,1.757,1.36,0.93,28.44,0,0,79.83,0
129,Taipei,2016/07/12,古亭,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Taipei,2016/07/12,古亭,4.8,0.48,0,23.9,24,12,23.67,6.08,17.59,2.034,0.161,1.873,1.62,1.19,28.56,0,0,79.78,0
131,Taipei,2016/07/12,中山,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Taipei,2016/07/12,中山,2.1,0.63,0,21.2,30,11,35.47,8.31,27.16,2.136,0.238,1.898,1.88,1.32,29.38,0,0,81.27,0
133,Taipei,2016/07/12,大同,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Taipei,2016/07/12,大同,3.8,1.87,0,0,47,17,85.1,49.83,35.27,2.647,0.605,2.042,0,0,0,0,0,0,0
135,Taipei,2016/07/12,萬華,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Taipei,2016/07/12,萬華,1.4,0.57,0,21.9,27,13,27.84,5.95,21.89,0,0,0,1.45,0.93,29.85,0,0,78.29,0
137,Taipei,2016/07/12,陽明,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Taipei,2016/07/12,陽明,1.5,0.15,413.53,35.8,13,8,3.35,0.72,2.59,0,0,0,0,0,23.08,1,5.8,91.39,8.89
139,Taipei,2016/07/12,士林,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Taipei,2016/07/12,士林,3.1,0.42,0,21.6,30,14,19.87,2.68,17.19,0,0,0,1.87,1.52,28.67,0,0,80.18,0
141,Taipei,2016/07/11,松山,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Taipei,2016/07/11,松山,1.8,0.51,433.43,16.9,22,10,27.5,6.99,20.51,2.012,0.223,1.79,1.29,0.9,28.25,0,0,81.78,0
143,Taipei,2016/07/11,古亭,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Taipei,2016/07/11,古亭,2,0.57,0,17.9,25,13,28.31,7.03,21.27,2.112,0.217,1.895,1.33,0.91,27.74,0,0,83.91,0
145,Taipei,2016/07/11,中山,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Taipei,2016/07/11,中山,1.8,0.77,0,12.6,25,9,40.08,12.94,27.13,2.188,0.247,1.941,1.48,0.85,28.68,0,0,85.17,0
147,Taipei,2016/07/11,大同,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Taipei,2016/07/11,大同,3.4,1.79,0,0,41,11,75.29,45.9,29.39,2.735,0.59,2.146,0,0,0,0,0,0,0
149,Taipei,2016/07/11,萬華,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Taipei,2016/07/11,萬華,2.5,0.7,0,13.9,24,11,33.51,9.32,24.19,0,0,0,1.18,0.78,28.97,0,0,82.94,0
151,Taipei,2016/07/11,陽明,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Taipei,2016/07/11,陽明,1.2,0.14,412.14,33.4,11,7,2.93,0.4,2.45,0,0,0,0,0,22.57,5.17,4.73,92.8,12.7
153,Taipei,2016/07/11,士林,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Taipei,2016/07/11,士林,2.6,0.47,0,16.4,27,14,21.94,3.76,18.18,0,0,0,1.51,1.11,27.82,0,0,85.1,0
155,Taipei,2016/07/10,松山,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Taipei,2016/07/10,松山,2.5,0.44,431.21,16.9,17,10,22.42,5.54,16.88,1.954,0.157,1.797,1.15,0.62,28.16,0,0,84.05,0
157,Taipei,2016/07/10,古亭,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Taipei,2016/07/10,古亭,1.8,0.41,0,19,17,10,20.02,4.77,15.26,1.989,0.128,1.861,1.26,1.01,27.92,0,0,84.22,0
159,Taipei,2016/07/10,中山,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Taipei,2016/07/10,中山,1.8,0.64,0,13.2,23,8,35.25,11.15,24.1,2.173,0.171,2.002,1.47,0.84,28.61,0,0,87.38,0
161,Taipei,2016/07/10,大同,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Taipei,2016/07/10,大同,3.4,1.22,0,0,39,10,65.45,38.16,27.3,2.676,0.406,2.269,0,0,0,0,0,0,0
163,Taipei,2016/07/10,萬華,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Taipei,2016/07/10,萬華,1.9,0.48,0,15,16,9,24.35,5.1,19.25,0,0,0,1.18,0.82,29,0,0,83.87,0
165,Taipei,2016/07/10,陽明,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Taipei,2016/07/10,陽明,1.6,0.12,412.69,30.1,11,7,2.05,0.66,1.36,0,0,0,0,0,22.59,2.25,4.48,95.31,11.59
167,Taipei,2016/07/10,士林,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Taipei,2016/07/10,士林,2.1,0.41,0,17.2,21,12,19.84,4.02,15.82,0,0,0,1.13,0.77,27.77,0,0,86.12,0
169,Taipei,2016/07/09,松山,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Taipei,2016/07/09,松山,1.5,0.28,412.56,23.9,21,7,14.59,3.36,11.23,1.754,0.086,1.669,1.87,1.27,29.56,0,0,75.05,0
171,Taipei,2016/07/09,古亭,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Taipei,2016/07/09,古亭,1.5,0.32,0,25.8,17,10,16.76,3.64,13.11,1.902,0.091,1.812,2.39,2.28,29.81,0,0,73.92,0
173,Taipei,2016/07/09,中山,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Taipei,2016/07/09,中山,2.2,0.38,0,22.2,24,8,20.83,4.47,16.37,1.911,0.117,1.796,2.87,2.54,30.28,0,0,77.4,0
175,Taipei,2016/07/09,大同,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Taipei,2016/07/09,大同,2.4,0.94,0,0,39,11,50.52,28.02,22.5,2.225,0.28,1.945,0,0,0,0,0,0,0
177,Taipei,2016/07/09,萬華,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Taipei,2016/07/09,萬華,2,0.36,0,21.6,19,11,21.05,5.07,15.99,0,0,0,2.4,2.07,30.88,0,0,73.79,0
179,Taipei,2016/07/09,陽明,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Taipei,2016/07/09,陽明,1.7,0.06,410.64,30.4,9,6,2.32,1.22,1.08,0,0,0,0,0,23.08,2.56,4.74,94.3,13.86
181,Taipei,2016/07/09,士林,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Taipei,2016/07/09,士林,1.7,0.19,0,29.6,20,8,9.19,1.66,7.53,0,0,0,3.48,3.13,29.72,0,0,75.38,0
183,Taipei,2016/07/08,松山,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Taipei,2016/07/08,松山,1,0.09,403.11,18.1,15,5,4.67,1.64,3.03,1.643,0.015,1.627,3.03,2.44,28.11,0,0,81.71,0
185,Taipei,2016/07/08,古亭,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Taipei,2016/07/08,古亭,0.6,0.1,0,20,11,5,5.45,1.95,3.51,1.764,0.012,1.753,4.3,3.91,28.22,0,0,80.36,0
187,Taipei,2016/07/08,中山,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Taipei,2016/07/08,中山,1.4,0.17,0,14.7,15,5,9.79,3.22,6.57,1.762,0.018,1.745,3.55,3.25,28.69,0,0,85.01,0
189,Taipei,2016/07/08,大同,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Taipei,2016/07/08,大同,1.8,0.28,0,0,30,4,15.04,7.77,7.27,1.886,0.063,1.823,0,0,0,0,0,0,0
191,Taipei,2016/07/08,萬華,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Taipei,2016/07/08,萬華,1.7,0.13,0,15.6,18,6,8.15,3.12,5.03,0,0,0,4.07,3.8,29.19,0,0,81.08,0
