30,Taipei,2016/01/29,松山,3.1,0.69,439.43,7.6,14,7,57.65,27.96,29.69,2.167,0.291,1.876,1.13,0.69,17.46,0,0,90.06,0
31,Taipei,2016/01/29,古亭,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Taipei,2016/01/29,古亭,2.4,0.74,0,7.8,18,7,53.19,23.18,30,2.277,0.294,1.983,1.48,0.88,17.3,0,0,96.05,0
33,Taipei,2016/01/29,中山,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Taipei,2016/01/29,中山,3.2,1.03,0,5,22,9,72.18,38.02,34.17,2.447,0.44,2.008,1.43,0.8,18.09,0,0,95.78,0
35,Taipei,2016/01/29,大同,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Taipei,2016/01/29,大同,4.1,1.85,0,0,44,10,123.47,87.91,35.56,2.93,0.707,2.223,0,0,0,0,0,0,0
37,Taipei,2016/01/29,萬華,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Taipei,2016/01/29,萬華,3.7,0.8,0,6.1,16,10,58.33,26.75,31.59,0,0,0,1.07,0.72,18.38,0,0,90.49,0
39,Taipei,2016/01/29,陽明,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Taipei,2016/01/29,陽明,0.7,0.16,404.49,35.3,5,2,2.19,0.4,1.69,0,0,0,0,0,10.4,1.91,5.23,99.62,6.4
41,Taipei,2016/01/29,士林,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Taipei,2016/01/29,士林,2.5,0.71,0,8.1,17,8,52.28,23.84,28.44,0,0,0,1.26,0.76,17.42,0,0,88.9,0
43,Taipei,2016/01/28,松山,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Taipei,2016/01/28,松山,5.2,1.42,464.14,4.1,51,30,108.24,68.45,39.79,2.926,0.681,2.246,1.22,0.92,17.8,0,0,84.62,0
45,Taipei,2016/01/28,古亭,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Taipei,2016/01/28,古亭,5.9,1.42,0,3.6,62,32,96.68,56.23,40.45,3.018,0.71,2.308,1.03,0.76,17.43,0,0,92.63,0
47,Taipei,2016/01/28,中山,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Taipei,2016/01/28,中山,6.8,1.67,0,3.1,68,36,111.11,70.95,40.16,3.007,0.768,2.239,1.35,0.85,18.29,0,0,90.67,0
49,Taipei,2016/01/28,大同,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Taipei,2016/01/28,大同,7.5,2.65,0,0,68,34,144.23,104.83,39.4,3.501,1.073,2.428,0,0,0,0,0,0,0
51,Taipei,2016/01/28,萬華,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Taipei,2016/01/28,萬華,7.1,1.47,0,3.6,59,33,95.16,56.48,38.69,0,0,0,0.92,0.72,18.33,0,0,87.53,0
53,Taipei,2016/01/28,陽明,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Taipei,2016/01/28,陽明,0.9,0.18,408.25,37,5,3,2.69,0.73,1.95,0,0,0,0,0,13.37,0.78,5.6,93.53,6.6
55,Taipei,2016/01/28,士林,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Taipei,2016/01/28,士林,4.7,1.19,0,7,50,30,79.65,48.55,31.1,0,0,0,1.54,1.16,17.55,0,0,85.61,0
57,Taipei,2016/01/27,松山,2.7,0.79,434.81,21.5,26,16,49.91,25.96,23.94,2.158,0.287,1.871,1.55,0.82,19.28,0,0,63.5,0
58,Taipei,2016/01/27,古亭,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Taipei,2016/01/27,古亭,4.1,0.98,0,11.3,37,14,61.89,28.8,33.09,2.539,0.421,2.118,1.34,0.89,18.27,0,0,72.39,0
60,Taipei,2016/01/27,中山,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Taipei,2016/01/27,中山,3.6,1.17,0,13.5,37,19,71.8,39.2,32.59,2.507,0.486,2.021,1.63,1.36,19.83,0,0,69.18,0
62,Taipei,2016/01/27,大同,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Taipei,2016/01/27,大同,5.6,2.84,0,0,52,17,142.55,102.36,40.19,3.235,1.015,2.22,0,0,0,0,0,0,0
64,Taipei,2016/01/27,萬華,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Taipei,2016/01/27,萬華,5.3,1.03,0,11.6,40,18,64.17,29.29,34.88,0,0,0,1.02,0.77,19.74,0,0,66.17,0
66,Taipei,2016/01/27,陽明,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Taipei,2016/01/27,陽明,0.9,0.19,409.87,36.7,11,6,3.09,0.66,2.4,0,0,0,0,0,12.61,0,0,89.59,0
68,Taipei,2016/01/27,士林,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Taipei,2016/01/27,士林,2.8,0.62,0,24.6,34,12,34.81,13.98,20.83,0,0,0,2.25,1.89,19.71,0,0,64.47,0
70,Taipei,2016/01/26,松山,1,0.42,428.96,25.6,26,14,26.01,6.71,19.3,1.932,0.122,1.81,1.83,1.23,14.26,0,0,59.73,0
71,Taipei,2016/01/26,古亭,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Taipei,2016/01/26,古亭,1.6,0.43,0,28.1,26,10,24.12,7.56,16.55,2.019,0.109,1.91,2.59,2.49,14.54,0,0,64.29,0
73,Taipei,2016/01/26,中山,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Taipei,2016/01/26,中山,2.6,0.6,0,21.6,28,13,37.07,11.27,25.82,2.073,0.193,1.88,2.71,2.44,15.26,0,0,64.66,0
75,Taipei,2016/01/26,大同,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Taipei,2016/01/26,大同,3.8,1.34,0,0,49,13,94.04,59.93,34.11,2.501,0.466,2.035,0,0,0,0,0,0,0
77,Taipei,2016/01/26,萬華,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Taipei,2016/01/26,萬華,2.7,0.51,0,21.8,30,12,33.23,9.37,23.86,0,0,0,1.89,1.62,15,0,0,59.22,0
79,Taipei,2016/01/26,陽明,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Taipei,2016/01/26,陽明,1.8,0.2,406.45,35.7,15,10,3.07,0.97,2.1,0,0,0,0,0,6.42,0,0,88.89,0
81,Taipei,2016/01/26,士林,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Taipei,2016/01/26,士林,1.9,0.28,0,37.5,22,10,12.14,2.12,10.01,0,0,0,2.87,2.63,15.24,0,0,58.11,0
83,Taipei,2016/01/25,松山,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Taipei,2016/01/25,松山,1.9,0.36,432.04,24.1,35,17,24.67,6.01,18.65,1.896,0.096,1.799,1.3,0.87,7.53,0,0,57.31,0
85,Taipei,2016/01/25,古亭,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Taipei,2016/01/25,古亭,2.5,0.4,0,24.4,41,13,25.41,6.95,18.46,2.011,0.112,1.899,1.89,1.48,7.44,0,0,64.92,0
87,Taipei,2016/01/25,中山,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Taipei,2016/01/25,中山,1.7,0.47,0,22,43,17,35.11,10.27,24.84,1.977,0.146,1.832,1.63,0.96,8.21,0,0,64.46,0
89,Taipei,2016/01/25,大同,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Taipei,2016/01/25,大同,2.9,0.85,0,0,61,16,72.05,44.26,27.79,2.238,0.285,1.953,0,0,0,0,0,0,0
91,Taipei,2016/01/25,萬華,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Taipei,2016/01/25,陽明,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Taipei,2016/01/25,陽明,1.6,0.2,411.15,33.2,23,14,2.66,0.89,1.77,0,0,0,0,0,0.66,0.75,3.6,91.49,17.61
94,Taipei,2016/01/25,士林,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Taipei,2016/01/25,士林,1.6,0.26,0,34.7,35,14,10.34,1.72,8.62,0,0,0,1.69,1.1,7.61,0,0,58.02,0
96,Taipei,2016/01/24,松山,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Taipei,2016/01/24,松山,2.2,0.3,426.08,34.9,44,18,11.4,2.17,9.23,1.836,0.058,1.779,1.61,0.99,5.5,0,0,61.61,0
98,Taipei,2016/01/24,古亭,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Taipei,2016/01/24,古亭,2.2,0.31,0,34.7,38,15,12.08,1.98,10.09,1.967,0.084,1.884,2.04,1.32,5.39,0,0,68.83,0
100,Taipei,2016/01/24,中山,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Taipei,2016/01/24,中山,1.7,0.34,0,31.6,38,16,16.23,3.97,12.27,1.901,0.094,1.807,1.79,0.75,6.1,0,0,69.07,0
102,Taipei,2016/01/24,大同,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Taipei,2016/01/24,大同,3.2,0.65,0,0,56,16,49.44,26.95,22.49,2.149,0.187,1.962,0,0,0,0,0,0,0
104,Taipei,2016/01/24,萬華,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Taipei,2016/01/24,萬華,2.3,0.36,0,32.3,36,20,14.78,2.58,12.2,0,0,0,1.13,0.6,6.29,0,0,65.42,0
106,Taipei,2016/01/24,陽明,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Taipei,2016/01/24,陽明,2.1,0.21,410.39,34,24,16,2.55,0.85,1.7,0,0,0,0,0,0,0,0,93.46,0
108,Taipei,2016/01/24,士林,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Taipei,2016/01/24,士林,2.3,0.26,0,37.1,32,15,8.49,1.93,6.56,0,0,0,1.74,0.99,5.42,0,0,62.47,0
110,Taipei,2016/01/23,松山,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Taipei,2016/01/23,松山,1.5,0.39,425.75,30.6,29,17,14.04,2.32,11.72,1.862,0.064,1.798,1.99,1.42,11.12,0,0,77.58,0
112,Taipei,2016/01/23,古亭,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Taipei,2016/01/23,古亭,1.9,0.5,0,23,26,11,23.82,4.61,19.22,2.046,0.112,1.934,1.56,0.9,10.8,0,0,88.87,0
114,Taipei,2016/01/23,中山,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Taipei,2016/01/23,中山,1.8,0.51,0,25.4,28,21,21.94,4.92,17.02,1.952,0.11,1.842,1.67,0.4,11.6,0,0,83.8,0
116,Taipei,2016/01/23,大同,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Taipei,2016/01/23,大同,3,0.8,0,0,40,15,56.03,31.63,24.4,2.155,0.197,1.959,0,0,0,0,0,0,0
118,Taipei,2016/01/23,萬華,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Taipei,2016/01/23,萬華,1.7,0.5,0,23.4,24,16,24.66,4.75,19.91,0,0,0,1.05,0.75,11.78,0,0,78.17,0
120,Taipei,2016/01/23,陽明,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Taipei,2016/01/23,陽明,1.7,0.34,414.34,32,15,13,3.98,1.12,2.85,0,0,0,0,0,4.01,4.43,4.49,99.07,78.67
122,Taipei,2016/01/23,士林,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Taipei,2016/01/23,士林,1.9,0.39,0,32.5,21,14,11.04,1.43,9.6,0,0,0,2,1.37,10.92,0,0,77.07,0
124,Taipei,2016/01/22,松山,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Taipei,2016/01/22,松山,1.8,0.39,409.68,18.6,11,4,30.38,6.9,23.47,1.938,0.126,1.812,1.6,1.2,15.08,0,0,88.58,0
126,Taipei,2016/01/22,古亭,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Taipei,2016/01/22,古亭,2.2,0.42,0,19.1,7,4,29.22,6.67,22.55,2.003,0.114,1.889,2.14,1.94,15.03,0,0,95.12,0
128,Taipei,2016/01/22,中山,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Taipei,2016/01/22,中山,1.1,0.63,0,15,16,4,43.67,16.4,27.27,2.084,0.22,1.864,2.06,1.89,15.88,0,0,93.23,0
130,Taipei,2016/01/22,大同,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Taipei,2016/01/22,大同,3.2,1.49,0,0,32,6,104.55,71.69,32.86,2.522,0.505,2.017,0,0,0,0,0,0,0
132,Taipei,2016/01/22,萬華,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Taipei,2016/01/22,萬華,2.2,0.53,0,16.9,12,7,41.11,14.49,26.62,0,0,0,1.95,1.9,16.12,0,0,87.76,0
134,Taipei,2016/01/22,陽明,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Taipei,2016/01/22,陽明,1.1,0.19,408.52,38.9,5,2,2.25,1.01,1.24,0,0,0,0,0,9.38,2.64,5.22,100,7.33
136,Taipei,2016/01/22,士林,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Taipei,2016/01/22,士林,1.4,0.4,0,22.3,15,4,24.27,6.11,18.16,0,0,0,1.86,1.59,15.38,0,0,84.8,0
138,Taipei,2016/01/21,松山,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Taipei,2016/01/21,松山,1.8,0.44,405.04,15.7,11,5,31.72,7.13,24.59,2.013,0.167,1.846,1.16,0.8,16.51,0,0,87.97,0
140,Taipei,2016/01/21,古亭,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Taipei,2016/01/21,古亭,1.6,0.63,0,10.6,14,7,42.18,12.95,29.23,2.206,0.231,1.975,1.31,0.96,16.18,0,0,95.99,0
142,Taipei,2016/01/21,中山,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Taipei,2016/01/21,中山,1.1,0.85,0,8.9,14,7,51.64,19.51,32.13,2.3,0.33,1.97,1.33,0.93,17.01,0,0,95.38,0
144,Taipei,2016/01/21,大同,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Taipei,2016/01/21,大同,4,1.82,0,0,35,8,90.72,55.79,34.93,2.766,0.623,2.142,0,0,0,0,0,0,0
146,Taipei,2016/01/21,萬華,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Taipei,2016/01/21,萬華,2.7,0.67,0,10.7,16,7,39.57,10.61,28.95,0,0,0,1.02,0.81,17.18,0,0,90.65,0
148,Taipei,2016/01/21,陽明,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Taipei,2016/01/21,陽明,1.4,0.16,404.39,41.1,5,1,2.25,0.99,1.26,0,0,0,0,0,10.98,1.22,4.82,100,7.89
150,Taipei,2016/01/21,士林,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Taipei,2016/01/21,士林,1.6,0.43,0,16.9,19,5,23.15,2.68,20.46,0,0,0,1.32,0.9,16.37,0,0,88.02,0
152,Taipei,2016/01/20,松山,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Taipei,2016/01/20,松山,1.8,0.42,410.89,22.5,24,13,29.45,6.32,23.13,1.929,0.125,1.803,1.84,1.38,14.45,0,0,86.75,0
154,Taipei,2016/01/20,古亭,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Taipei,2016/01/20,古亭,1.3,0.41,0,27.3,18,11,21.89,3.99,17.88,1.971,0.097,1.873,3.11,2.85,14.5,0,0,91.78,0
156,Taipei,2016/01/20,中山,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Taipei,2016/01/20,中山,2.8,0.57,0,21.3,27,11,33.67,8.97,24.67,2.01,0.178,1.832,2.82,2.58,15.34,0,0,90.21,0
158,Taipei,2016/01/20,大同,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Taipei,2016/01/20,大同,4.1,1.21,0,0,48,14,79.91,48.2,31.71,2.37,0.393,1.977,0,0,0,0,0,0,0
160,Taipei,2016/01/20,萬華,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Taipei,2016/01/20,萬華,2.9,0.45,0,24.2,25,14,29.41,6.36,23.06,0,0,0,3.26,3.03,15.52,0,0,85.29,0
162,Taipei,2016/01/20,陽明,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Taipei,2016/01/20,陽明,1,0.23,410,45.1,5,1,2.69,0.79,1.9,0,0,0,0,0,8.74,0.89,4.31,99.77,42.27
164,Taipei,2016/01/20,士林,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Taipei,2016/01/20,士林,1.8,0.28,0,39.5,15,7,8.31,0.72,7.6,0,0,0,3.23,3.02,15.58,0,0,76.67,0
166,Taipei,2016/01/19,松山,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Taipei,2016/01/19,古亭,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Taipei,2016/01/19,中山,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Taipei,2016/01/19,大同,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Taipei,2016/01/19,萬華,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Taipei,2016/01/19,陽明,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Taipei,2016/01/19,士林,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Taipei,2016/01/18,松山,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Taipei,2016/01/18,松山,2,0.54,418.36,30.3,49,25,24.23,4.83,19.4,1.974,0.129,1.844,1.77,1.46,14.86,0,0,63.42,0
175,Taipei,2016/01/18,古亭,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Taipei,2016/01/18,古亭,1.7,0.54,0,30.7,50,23,22.23,3.86,18.37,2.065,0.128,1.937,2.32,2.02,14.64,0,0,73.65,0
177,Taipei,2016/01/18,中山,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Taipei,2016/01/18,中山,2.4,0.71,0,26.2,53,27,31.21,7.24,23.98,2.058,0.186,1.872,1.97,1.39,15.59,0,0,69.79,0
179,Taipei,2016/01/18,大同,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Taipei,2016/01/18,大同,2.8,1.09,0,0,63,24,57.44,27.78,29.66,2.342,0.307,2.035,0,0,0,0,0,0,0
181,Taipei,2016/01/18,萬華,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Taipei,2016/01/18,萬華,1.7,0.61,0,25.4,48,28,29.91,6.18,23.72,0,0,0,2.16,1.86,15.78,0,0,66.12,0
183,Taipei,2016/01/18,陽明,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Taipei,2016/01/18,陽明,1.9,0.38,424.14,46.4,33,25,4.32,0.76,3.55,0,0,0,0,0,6.84,0.75,4.01,96.58,68.78
185,Taipei,2016/01/18,士林,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Taipei,2016/01/18,士林,1.6,0.44,0,41.2,50,26,11.36,1.68,9.68,0,0,0,2.24,1.58,15.06,0,0,63.49,0
187,Taipei,2016/01/17,松山,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Taipei,2016/01/17,松山,1.8,0.73,433.89,13.7,8,7,36.84,11.6,25.23,2.242,0.233,2.009,1.51,1.25,17.43,0,0,87.39,0
189,Taipei,2016/01/17,古亭,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Taipei,2016/01/17,古亭,1.8,0.76,0,11.2,19,5,36.12,10.09,26.03,2.354,0.255,2.098,1.29,0.74,17.21,0,0,95.98,0
191,Taipei,2016/01/17,中山,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Taipei,2016/01/17,中山,2.3,0.97,0,10,19,8,49.21,19.88,29.32,2.418,0.331,2.087,1.25,0.69,18.05,0,0,94.23,0
193,Taipei,2016/01/17,大同,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Taipei,2016/01/17,大同,2.1,1.38,0,0,38,8,61.96,32.7,29.27,2.752,0.444,2.308,0,0,0,0,0,0,0
195,Taipei,2016/01/17,萬華,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Taipei,2016/01/17,萬華,2.4,0.86,0,11,18,9,39.05,11.45,27.6,0,0,0,1.24,0.87,18.22,0,0,90.02,0
197,Taipei,2016/01/17,陽明,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Taipei,2016/01/17,陽明,1.2,0.32,414.14,41,6,3,3.23,0.38,2.74,0,0,0,0,0,12.03,2.62,4.8,100,24.61
199,Taipei,2016/01/17,士林,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Taipei,2016/01/17,士林,1.9,0.6,0,20.5,12,7,24.53,5.65,18.89,0,0,0,1.82,1.17,17.43,0,0,86.35,0
201,Taipei,2016/01/16,松山,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Taipei,2016/01/16,松山,1,0.52,413.13,21.4,18,11,25.71,4.13,21.58,1.984,0.134,1.85,1.44,1,17.67,0,0,82.41,0
203,Taipei,2016/01/16,古亭,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Taipei,2016/01/16,古亭,1.5,0.52,0,23.1,23,9,23.17,4.09,19.08,2.043,0.114,1.928,2.03,1.82,18.05,0,0,86.36,0
205,Taipei,2016/01/16,中山,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Taipei,2016/01/16,中山,2.1,0.71,0,16.4,28,13,34.8,8.55,26.25,2.14,0.204,1.936,2.13,1.76,18.66,0,0,85.18,0
207,Taipei,2016/01/16,大同,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Taipei,2016/01/16,大同,3.1,1.43,0,0,47,11,77.29,41.89,35.4,2.556,0.44,2.116,0,0,0,0,0,0,0
209,Taipei,2016/01/16,萬華,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Taipei,2016/01/16,萬華,2.2,0.63,0,16.9,27,13,34.11,6.78,27.33,0,0,0,2.29,1.98,18.98,0,0,80.65,0
211,Taipei,2016/01/16,陽明,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
